image_name,class,color,hu_sum,laplacian_var,curve,gabor,HOG,homogeneity,brightness,haris_corner,fourier,cluster
dense_residential_045.jpg,dense_residential,4,0.0013062520617697,4828.94439241197,15.362994350282486,131.58654403686523,961.0,0.9324601715686274,127.06959533691406,16332,505793.5365870127,0
dense_residential_046.jpg,dense_residential,2,0.0012421076846663,13390.329652050275,11.3549965059399,137.8962059020996,961.0,2.4257965686274505,68.54063415527344,34903,546061.929626836,0
dense_residential_047.jpg,dense_residential,2,0.0013045124238757,4101.976198257646,14.875664187035069,129.43120320638022,961.0,0.8884191176470587,56.99851989746094,13409,506716.5573532676,0
dense_residential_048.jpg,dense_residential,2,0.0012910757791548,14738.353569700384,10.491587417702998,136.2308832804362,961.0,2.502895220588236,47.57728576660156,21203,544390.6076759611,0
dense_residential_049.jpg,dense_residential,1,0.0011828269479894,5615.117599627934,15.653491436100133,129.63872528076172,961.00006,1.036642156862745,91.67668151855467,16861,518687.909996912,0
dense_residential_050.jpg,dense_residential,1,0.0013209111600025,16467.990525334142,11.18532526475038,138.05092748006186,961.0,2.7111672794117645,88.20506286621094,28877,549777.6937021947,0
dense_residential_051.jpg,dense_residential,1,0.0013018665788188,11635.91685190401,12.448535564853556,134.36643854777017,961.0,2.138970588235295,88.50894165039062,25990,538983.756123909,0
dense_residential_052.jpg,dense_residential,1,0.0013708512400558,11703.020467511378,14.17142857142857,136.36655044555664,961.0,1.8727941176470584,80.85757446289062,23076,541274.2248289862,0
dense_residential_053.jpg,dense_residential,1,0.00125000574273,14656.539134874009,11.72768192048012,135.9792048136393,961.0,2.62921262254902,84.75167846679688,23375,544988.448113454,0
dense_residential_054.jpg,dense_residential,1,0.001287121183925,11655.110710268607,10.16416791604198,136.28547286987305,961.0,2.056173406862745,92.3540496826172,16109,538911.5494902878,0
dense_residential_055.jpg,dense_residential,1,0.0013019971096471,5808.554168310016,16.798319327731093,130.25218963623047,961.00006,1.1741268382352943,91.95979309082033,22785,519844.8241471037,0
dense_residential_056.jpg,dense_residential,1,0.0012884288312626,7854.399274587631,16.08220502901354,132.31937535603842,960.99994,1.6077512254901962,86.31831359863281,34616,528628.2171153179,0
dense_residential_057.jpg,dense_residential,1,0.0012711477626346,6694.097210957669,14.168243953732912,132.71135838826498,961.0,1.2261488970588237,84.9725341796875,20087,523774.5758012366,0
dense_residential_058.jpg,dense_residential,2,0.0012724762727844,4352.15047879424,15.2624703087886,132.16875712076822,961.0,1.041758578431372,53.97235107421875,15794,504876.9149695964,0
dense_residential_059.jpg,dense_residential,2,0.0012975433607882,11362.217629775403,14.606115107913668,133.35832722981772,961.0,2.009436274509804,71.60067749023438,26042,539256.0655115036,0
dense_residential_060.jpg,dense_residential,1,0.001248213453131,9264.211379350862,13.566326530612244,134.42110443115234,961.0,1.519776348039215,84.01220703125,18606,531518.0786125364,0
dense_residential_061.jpg,dense_residential,2,0.0012906956253995,4283.3593163779005,15.749411764705885,129.72489293416342,961.0,1.0046875,46.17770385742188,17869,504512.6546335221,0
dense_residential_062.jpg,dense_residential,2,0.0013006473895998,5251.973397532245,16.084444444444443,129.75032552083334,961.0,1.4372702205882355,52.89085388183594,21139,512224.33334724186,0
dense_residential_063.jpg,dense_residential,1,0.0014047117963762,5476.438634121558,12.142493638676845,133.92102177937826,961.0,1.1349571078431369,80.36933898925781,14770,511456.77466589207,0
dense_residential_064.jpg,dense_residential,1,0.0013335546905334,9778.812394558452,13.52283105022831,134.01202011108398,961.00006,1.938342524509804,103.15402221679688,21021,536275.9415741343,0
dense_residential_065.jpg,dense_residential,1,0.0013503050868865,10437.175474606222,8.804383116883116,136.47584279378256,961.0,1.7775888480392157,94.0728759765625,18168,534078.7441040421,0
dense_residential_066.jpg,dense_residential,1,0.0013330864400956,6875.545270977309,14.471615720524015,131.828005472819,960.99994,1.3631127450980398,73.55363464355469,16024,522882.45444917737,0
dense_residential_067.jpg,dense_residential,1,0.0012730561085663,6216.222997984849,12.222668004012036,130.24879455566406,961.0,1.4161151960784313,82.61038208007812,28237,521250.10248642747,0
dense_residential_068.jpg,dense_residential,1,0.0013021830377082,6952.838132250821,16.16479820627803,131.24223709106445,961.0,1.4749846813725491,80.16192626953125,21522,522765.4344107041,0
dense_residential_069.jpg,dense_residential,2,0.0013158604691347,18278.53655337915,10.804878048780488,138.53061167399088,960.99994,2.754365808823529,55.06077575683594,26846,553285.6620699136,0
dense_residential_070.jpg,dense_residential,2,0.0012821735928672,4332.625006062677,13.752847380410024,130.86234410603842,961.00006,1.4566482843137256,47.85992431640625,18842,504404.9644190996,0
dense_residential_071.jpg,dense_residential,1,0.0013285323270365,11269.528778410517,10.475972540045769,136.2145970662435,960.99994,2.137852328431373,88.89016723632812,23170,536611.9520623423,0
dense_residential_072.jpg,dense_residential,3,0.0013137558366967,5923.21400233265,16.893401015228427,128.03888702392578,961.0,1.443642769607843,115.35610961914062,19627,518386.16264224064,0
dense_residential_073.jpg,dense_residential,1,0.0012543648455308,7470.460641864454,10.991341991341992,131.5265261332194,960.99994,1.6995710784313725,84.71180725097656,27129,527259.4782775001,0
dense_residential_074.jpg,dense_residential,1,0.0013328188664079,13047.425049898911,15.018372703412073,133.5241724650065,961.0,2.80935968137255,79.03643798828125,37939,541545.8407806375,0
dense_residential_075.jpg,dense_residential,2,0.0013153969334075,11576.90785574913,11.399659863945578,138.66914749145508,961.0,2.19797794117647,67.34693908691406,24799,540254.9880910342,0
dense_residential_076.jpg,dense_residential,1,0.0013017845828795,13895.713438935343,12.95040650406504,135.0127182006836,961.0,2.346185661764705,87.80252075195312,31961,545115.1822730803,0
dense_residential_077.jpg,dense_residential,1,0.0012940278523177,16180.866247152677,11.683234421364984,135.6164436340332,960.99994,2.509267769607844,90.38343811035156,25805,547412.3755936933,0
dense_residential_078.jpg,dense_residential,1,0.0011943098306379,6153.582105615875,14.971864009378663,131.02422714233398,961.0,1.2043045343137253,89.12246704101562,16876,521970.7185084861,0
dense_residential_079.jpg,dense_residential,1,0.0012992804781281,14145.244833322007,12.92684766214178,135.34160359700522,961.0,2.512132352941177,80.08685302734375,35727,546959.0625750235,0
dense_residential_080.jpg,dense_residential,1,0.0012001683087451,9220.764036878943,15.750639386189258,132.16862614949545,961.0,1.6979166666666663,112.44630432128906,15547,534803.2081184225,0
dense_residential_081.jpg,dense_residential,2,0.0013271473147058,7870.498565554386,13.7753108348135,133.61212031046549,961.0,1.2960477941176474,73.83375549316406,19759,528846.2391831715,0
dense_residential_082.jpg,dense_residential,2,0.0012889508726144,13572.344563490711,10.039573820395738,139.5801912943522,961.0,1.932689950980393,45.11152648925781,21125,542790.9041736879,0
dense_residential_083.jpg,dense_residential,2,0.0012926190628616,3694.295322555816,15.842682926829267,129.49809392293295,961.0,1.062791053921569,47.19929504394531,18750,502367.0730879596,0
dense_residential_084.jpg,dense_residential,2,0.0012638519967308,3701.214668106055,16.24074074074074,128.51479721069336,960.99994,1.2092064950980392,53.976898193359375,21213,502348.4130370002,0
dense_residential_085.jpg,dense_residential,4,0.0013447743795586,4116.790478916606,17.136479591836736,127.54248809814452,961.0,1.0741421568627454,107.68551635742188,20561,504218.9037795744,0
dense_residential_086.jpg,dense_residential,2,0.0013174556061163,4825.733860034263,17.293764988009592,129.66677729288736,961.00006,1.268688725490196,49.13442993164063,20149,511085.7096189052,0
dense_residential_087.jpg,dense_residential,2,0.0012970528680281,12737.15048597171,10.158218125960062,139.13689804077148,961.0,2.3865962009803927,52.43927001953125,23850,538841.8015189208,0
dense_residential_088.jpg,dense_residential,1,0.0013249955003909,9765.884914105523,11.083822296730933,137.07990392049155,961.0,2.1434436274509805,90.23890686035156,20087,532743.6949108238,0
dense_residential_089.jpg,dense_residential,2,0.0012739540317601,5214.6681563665625,15.328227571115974,132.3109474182129,961.0,1.4233762254901954,50.58308410644531,23014,512005.3673476015,0
dense_residential_090.jpg,dense_residential,3,0.0011030312431981,6619.818160023307,14.39974293059126,126.4896380106608,961.00006,1.2337622549019605,84.36503601074219,17197,524625.2072875001,0
dense_residential_091.jpg,dense_residential,1,0.0012755310831231,14268.894565052353,13.4200187090739,134.11349487304688,961.00006,2.119623161764705,92.05740356445312,25713,546160.9081561328,0
dense_residential_092.jpg,dense_residential,2,0.0012501933473731,3856.1331888062414,12.944091486658197,129.70373153686523,961.0,1.175199142156863,68.7147216796875,15315,499233.700504415,0
dense_residential_093.jpg,dense_residential,1,0.0013199095277783,14214.983160335338,10.647752394988949,138.12117513020834,961.0,2.5215686274509808,99.82313537597656,25065,545031.2782759523,0
dense_residential_094.jpg,dense_residential,2,0.0013117293580312,3888.97136108554,14.828320802005011,130.59882227579752,960.99994,0.9603094362745096,65.53256225585938,21176,500787.41433647234,0
dense_residential_095.jpg,dense_residential,1,0.0013289022289122,14336.454677267931,13.965575146935349,135.566650390625,960.99994,2.5687806372549016,78.18017578125,27902,548748.7795256804,0
dense_residential_096.jpg,dense_residential,1,0.0013687256593575,8331.955829284852,10.885427135678391,137.9571100870768,961.0,1.5246170343137246,88.88911437988281,21040,527118.9392537217,0
dense_residential_097.jpg,dense_residential,1,0.0012999643755139,14200.944579150528,13.202898550724637,135.76828002929688,961.0,2.3314491421568637,93.6587371826172,38394,545883.3624535004,0
dense_residential_098.jpg,dense_residential,1,0.0012974232454572,13296.155202828117,11.604705882352942,137.05039850870767,961.0,2.470189950980393,93.73641967773438,29895,542664.7539396009,0
dense_residential_099.jpg,dense_residential,1,0.0012873226663647,13803.085321105083,10.864435146443515,136.2770144144694,960.99994,2.454319852941176,81.95401000976562,23536,541959.8102809333,0
dense_residential_100.jpg,dense_residential,1,0.0011881571576452,11092.949544029078,14.530666666666669,132.75917053222656,961.0,2.12905943627451,111.47525024414062,33498,536500.4283179799,0
dense_residential_101.jpg,dense_residential,1,0.0013078087148964,12022.513220092049,10.279647435897436,134.8759028116862,960.99994,2.2330729166666665,96.16123962402344,21706,540761.84542105,0
dense_residential_102.jpg,dense_residential,2,0.0013208898619813,3998.2444694852456,14.293299620733247,131.7276357014974,961.0,1.3955422794117645,67.14553833007812,19729,498766.0415790754,0
dense_residential_103.jpg,dense_residential,2,0.0012948189849536,13947.90992924478,11.56648308418568,136.4015007019043,961.0,2.278783700980392,53.62339782714844,24434,544828.4628653178,0
dense_residential_104.jpg,dense_residential,1,0.0013408403981003,10117.925571031636,14.279141104294478,135.5406977335612,960.99994,1.936841299019608,80.28184509277344,21692,537550.9887629638,0
dense_residential_105.jpg,dense_residential,2,0.0012975513666196,11705.82702512201,13.27777777777778,136.74075826009116,961.0,2.082077205882353,66.39048767089844,44652,541411.6410052602,0
dense_residential_106.jpg,dense_residential,1,0.0012627224850138,14147.46955369762,13.362404741744283,135.56823348999023,960.99994,3.0305606617647056,91.8634796142578,33772,544631.7276649938,0
dense_residential_107.jpg,dense_residential,2,0.001273861369666,9781.761976957088,12.063186813186814,133.3026377360026,961.0,1.5802236519607842,70.52426147460938,21746,536241.5548095341,0
dense_residential_108.jpg,dense_residential,1,0.0012770456622421,7380.718383284053,15.357296137339056,132.2070630391439,960.99994,1.2697457107843135,78.25717163085938,15773,526541.7905926014,0
dense_residential_109.jpg,dense_residential,3,0.0013084110028259,20616.54537291732,11.646645865834634,136.34439341227213,961.0,2.636718750000001,102.04689025878906,27356,556938.6391885655,0
dense_residential_110.jpg,dense_residential,2,0.0012712286599567,7670.425751877716,11.801005025125628,132.89130020141602,961.0,1.4519607843137252,54.70039367675781,16146,524191.031991042,0
dense_residential_111.jpg,dense_residential,1,0.0013698619770055,9447.606579581045,10.23920265780731,134.93507766723633,961.0,1.4768841911764703,87.14750671386719,18975,533630.5292144286,0
dense_residential_112.jpg,dense_residential,2,0.0012797058063884,4956.670752959093,16.34228971962617,131.99463399251303,961.0,1.4572150735294118,52.02647399902344,22613,509935.776576684,0
dense_residential_113.jpg,dense_residential,2,0.0013217580280169,4417.741424258798,16.117441860465117,129.81211217244467,961.00006,1.108363970588235,50.92344665527344,23464,508722.8234565207,0
dense_residential_114.jpg,dense_residential,5,0.0012770621721264,7487.859434618615,15.494367959949937,130.47126388549805,961.0,1.637561274509804,116.46463012695312,20852,523320.90848349326,0
dense_residential_115.jpg,dense_residential,2,0.0013027905675513,22136.462375025963,11.824464409122324,137.7510083516439,961.0,3.1092524509803927,55.44432067871094,29331,557712.06441267,0
dense_residential_116.jpg,dense_residential,1,0.0012992540655371,8927.9287404418,15.782082324455208,132.05042139689127,961.0,1.855162377450981,101.62669372558594,26629,532608.7148439043,0
dense_residential_117.jpg,dense_residential,1,0.0013109160799785,7962.991245658835,13.32484635645303,133.9661610921224,961.0,1.6612285539215683,76.59806823730469,30283,529857.8345357893,0
dense_residential_118.jpg,dense_residential,2,0.0012710961190389,4386.300341870403,17.03048780487805,128.94098536173502,961.0,1.2283854166666672,52.45137023925781,15947,505973.9641333933,0
dense_residential_119.jpg,dense_residential,1,0.0013376239110632,8046.924213609658,15.167173252279635,130.82867304484049,961.0,1.589659926470588,76.06517028808594,22674,526691.3816264773,0
dense_residential_120.jpg,dense_residential,1,0.0012628289575625,8478.023551549762,10.54833468724614,134.46714146931967,961.0,1.742141544117647,96.76502990722656,16228,529196.0209951118,0
dense_residential_121.jpg,dense_residential,1,0.0012709111179522,17679.254443920916,13.82775119617225,137.85388565063477,961.0,3.1462469362745087,107.58370971679688,44256,555795.8957503932,0
dense_residential_122.jpg,dense_residential,1,0.0012797602465974,12256.57947421982,10.782874617737004,137.4981320699056,961.00006,1.984528186274509,91.15782165527344,20034,541039.6596250058,0
dense_residential_123.jpg,dense_residential,2,0.0012680110653265,12607.688960775731,14.42026078234704,132.8828887939453,961.0,1.9226256127450985,68.3336181640625,22006,540946.6773385273,0
dense_residential_124.jpg,dense_residential,1,0.0013337711938313,20934.75621099188,12.478669558929862,136.04530970255533,960.99994,2.880652573529412,82.92262268066406,29987,555915.6770051247,0
dense_residential_125.jpg,dense_residential,1,0.0013395433178173,8184.138359868666,15.179521276595745,134.52926635742188,960.99994,1.922288602941177,102.71742248535156,20427,522639.9875482728,0
dense_residential_126.jpg,dense_residential,2,0.0013035048853345,13542.096111839404,9.638636363636364,138.6947479248047,961.0,2.3049785539215697,47.206329345703125,21942,541610.6705999763,0
dense_residential_127.jpg,dense_residential,1,0.0012895799498293,11821.067921319744,10.765238879736408,136.82425944010416,961.0,1.7887408088235297,87.58847045898438,20378,539083.7423033429,0
